786,116.386046,39.905898,20,zhuanche_598746001739191,1553153668,9.9,87.8,10.1,87.2,0,15258191170,44.2,1.65E+19,12957585.99,4825727.625,88.2,2.1,10,-1,-1,-1,131,685,47,0,0.8|1.0|0.0|0.97|0.91,,1.32E+19
787,116.386403,39.905912,20,zhuanche_598746001739191,1553153671,10.1,87.8,10.1,87.4,0,15700059590,27.6,1.65E+19,12957621.77,4825729.127,88.2,2.1,10,-1,-1,-1,131,685,50,0,0.8|1.0|0.0|0.97|0.91,,1.32E+19
788,116.386764,39.90592,20,zhuanche_598746001739191,1553153674,10.3,88.7,10,87.4,0,16166272990,8.8,1.65E+19,12957662.11,4825731.126,88.2,1.9,10,-1,-1,-1,131,685,120,0,0.8|1.0|0.0|0.97|0.91,,1.32E+19
789,116.38708,39.905927,20,zhuanche_598746001739191,1553153677,9,88.7,8,89.4,0,16166272990,35.6,1.65E+19,12957730.45,4825734.31,88.3,2,10,-1,-1,-1,131,685,120,0,0.8|1.0|0.0|0.97|0.91,,1.32E+19
790,116.387334,39.905928,20,zhuanche_598746001739191,1553153680,7.2,89.7,6.5,91.5,0,16166272990,57.3,1.65E+19,12957730.45,4825734.31,88.3,2.6,10,-1,-1,-1,131,685,120,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
791,116.38757,39.905917,20,zhuanche_598746001739191,1553153683,6.7,92.7,7.6,91.5,0,16166272990,77.8,1.65E+19,12957756.28,4825735.566,88.5,4.3,10,-1,-1,-1,131,685,120,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
792,116.38785,39.90592,20,zhuanche_598746001739191,1553153686,8,89.4,7.7,88,0,16166272990,101.5,1.65E+19,12957807.19,4825737.856,88.4,4.6,10,-1,-1,-1,131,685,120,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
793,116.388061,39.905927,20,zhuanche_598746001739191,1553153689,6,88.1,4.7,87.4,0,16166272990,119.5,1.65E+19,12957807.19,4825737.856,88.4,4.5,10,-1,-1,-1,131,685,120,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
794,116.388188,39.905933,20,zhuanche_598746001739191,1553153692,3.6,87.1,2.3,87.6,0,16166272940,10.7,1.65E+19,12957816.41,4825738.351,89.2,5.1,10,-1,-1,-1,131,685,25,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
795,116.388217,39.905933,20,zhuanche_598746001739191,1553153695,0.8,90.6,1.2,87.6,0,16166272940,13.3,1.65E+19,12957824.55,4825738.563,89.2,4.8,10,-1,-1,-1,131,685,25,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
796,116.388217,39.905933,20,zhuanche_598746001739191,1553153698,0,-1,0,87.6,0,16166272940,13.3,1.65E+19,12957824.55,4825738.563,89.2,4.8,10,-1,-1,-1,131,685,25,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
797,116.388217,39.905933,20,zhuanche_598746001739191,1553153701,0,-1,0,87.6,0,16166272940,13.3,1.65E+19,12957824.55,4825738.563,89.2,4.8,10,-1,-1,-1,131,685,25,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
798,116.388217,39.905933,20,zhuanche_598746001739191,1553153704,0,-1,0,87.6,0,16166272940,13.3,1.65E+19,12957824.55,4825738.563,89.2,4.8,10,-1,-1,-1,131,685,25,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
799,116.388217,39.905933,20,zhuanche_598746001739191,1553153707,0,-1,0,87.6,0,16166272940,13.3,1.65E+19,12957824.55,4825738.563,89.2,4.8,10,-1,-1,-1,131,685,25,0,0.8|1.0|0.0|0.96|0.89,,1.32E+19
800,116.388217,39.905933,20,zhuanche_598746001739191,1553153710,0,-1,0,87.6,0,16166272940,13.3,1.65E+19,12957824.55,4825738.563,89.2,4.8,10,-1,-1,-1,131,685,25,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
801,116.388351,39.90594,20,zhuanche_598746001739191,1553153713,3.8,87,5.8,87.6,0,16166272940,24.3,1.65E+19,12957840.1,4825739.648,87.1,4.4,10,-1,-1,-1,131,685,25,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
802,116.388606,39.905947,20,zhuanche_598746001739191,1553153716,7.3,88.2,7.8,88.8,0,15259373640,20.7,1.65E+19,12957869.25,4825741.052,88.3,4.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
803,116.388833,39.905955,20,zhuanche_598746001739191,1553153719,6.5,88.1,3.3,80.8,0,15259373640,40.2,1.65E+19,12957889.93,4825741.611,87.6,5.1,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
804,116.388838,39.905953,20,zhuanche_598746001739191,1553153722,0.2,112.1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
805,116.388838,39.905953,20,zhuanche_598746001739191,1553153725,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
806,116.388838,39.905953,20,zhuanche_598746001739191,1553153728,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
807,116.388838,39.905953,20,zhuanche_598746001739191,1553153731,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
808,116.388838,39.905953,20,zhuanche_598746001739191,1553153734,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
809,116.388838,39.905953,20,zhuanche_598746001739191,1553153737,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
810,116.388838,39.905953,20,zhuanche_598746001739191,1553153740,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
811,116.388838,39.905953,20,zhuanche_598746001739191,1553153743,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
812,116.388838,39.905953,20,zhuanche_598746001739191,1553153746,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
813,116.388838,39.905953,20,zhuanche_598746001739191,1553153749,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
814,116.388838,39.905953,20,zhuanche_598746001739191,1553153752,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
815,116.388838,39.905953,20,zhuanche_598746001739191,1553153755,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
816,116.388838,39.905953,20,zhuanche_598746001739191,1553153758,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
817,116.388838,39.905953,20,zhuanche_598746001739191,1553153761,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
818,116.388838,39.905953,20,zhuanche_598746001739191,1553153764,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
819,116.388838,39.905953,20,zhuanche_598746001739191,1553153767,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
820,116.388838,39.905953,20,zhuanche_598746001739191,1553153770,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
821,116.388838,39.905953,20,zhuanche_598746001739191,1553153773,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
822,116.388838,39.905953,20,zhuanche_598746001739191,1553153776,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
823,116.388838,39.905953,20,zhuanche_598746001739191,1553153779,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
824,116.388838,39.905953,20,zhuanche_598746001739191,1553153782,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
825,116.388838,39.905953,20,zhuanche_598746001739191,1553153785,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
826,116.388838,39.905953,20,zhuanche_598746001739191,1553153788,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
827,116.388838,39.905953,20,zhuanche_598746001739191,1553153791,0,-1,0,80.8,0,15259373640,40.7,1.65E+19,12957889.93,4825741.611,87.6,5.3,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
828,116.389008,39.905958,20,zhuanche_598746001739191,1553153794,4.8,88.3,6.2,86,0,15259373640,55.4,1.65E+19,12957905.94,4825742.609,87.6,5.1,10,-1,-1,-1,131,685,77,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
829,116.389303,39.905972,20,zhuanche_598746001739191,1553153797,8.4,87.3,9.5,87.8,0,15258221480,4,1.65E+19,12957939.86,4825744.684,89.3,5,10,-1,-1,-1,131,685,21,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
830,116.389693,39.90598,20,zhuanche_598746001739191,1553153800,11.1,88.8,11.1,87.1,0,16166272830,16.2,1.65E+19,12957966.91,4825745.301,88.6,4.2,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
831,116.390082,39.905987,20,zhuanche_598746001739191,1553153803,11.1,88.9,10.8,88.5,0,16166272830,49.5,1.65E+19,12958033.2,4825748.251,87.2,4.7,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
832,116.390439,39.905996,20,zhuanche_598746001739191,1553153806,10.2,88.6,9.7,87.9,0,16166272830,80.3,1.65E+19,12958059.8,4825749.229,88.5,4.9,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
833,116.390763,39.906003,20,zhuanche_598746001739191,1553153809,9.2,88.9,8.7,88.7,0,16166272830,107.7,1.65E+19,12958130.99,4825752.207,88.3,4.8,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
834,116.391064,39.906011,20,zhuanche_598746001739191,1553153812,8.6,88.4,8.5,88,0,16166272830,133.7,1.65E+19,12958146.47,4825753.278,87.1,5.4,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
835,116.391342,39.906026,20,zhuanche_598746001739191,1553153815,7.9,86.9,7.6,86.9,0,16166272830,157.1,1.65E+19,12958174.53,4825754.228,88.6,4.4,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
836,116.391581,39.90603,20,zhuanche_598746001739191,1553153818,6.8,89.1,5.8,89.2,0,16166272830,177.6,1.65E+19,12958174.53,4825754.228,88.5,4.6,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
837,116.391743,39.906032,20,zhuanche_598746001739191,1553153821,4.6,89.3,3.5,90.5,0,16166272830,191.2,1.65E+19,12958244.63,4825756.877,88.5,4.8,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
838,116.391823,39.906036,20,zhuanche_598746001739191,1553153824,2.3,87.2,1.8,84.1,0,16166272830,198,1.65E+19,12958244.63,4825756.877,88.5,4.6,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
839,116.391885,39.906037,20,zhuanche_598746001739191,1553153827,1.8,89,1.6,90.6,0,16166272830,203.3,1.65E+19,12958244.63,4825756.877,88.5,4.7,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
840,116.391935,39.906039,20,zhuanche_598746001739191,1553153830,1.4,87.8,1.2,87.7,0,16166272830,207.5,1.65E+19,12958244.63,4825756.877,88.5,4.6,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
841,116.391973,39.906041,20,zhuanche_598746001739191,1553153833,1.1,87,1,87.7,0,16166272830,210.8,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
842,116.391988,39.906042,20,zhuanche_598746001739191,1553153836,0.4,86.2,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
843,116.391988,39.906042,20,zhuanche_598746001739191,1553153839,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
844,116.391988,39.906042,20,zhuanche_598746001739191,1553153842,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
845,116.391988,39.906042,20,zhuanche_598746001739191,1553153845,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
846,116.391988,39.906042,20,zhuanche_598746001739191,1553153848,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
847,116.391988,39.906042,20,zhuanche_598746001739191,1553153851,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
848,116.391988,39.906042,20,zhuanche_598746001739191,1553153854,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
849,116.391988,39.906042,20,zhuanche_598746001739191,1553153857,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
850,116.391988,39.906042,20,zhuanche_598746001739191,1553153860,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
851,116.391988,39.906042,20,zhuanche_598746001739191,1553153863,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
852,116.391988,39.906042,20,zhuanche_598746001739191,1553153866,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
853,116.391988,39.906042,20,zhuanche_598746001739191,1553153869,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
854,116.391988,39.906042,20,zhuanche_598746001739191,1553153872,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
855,116.391988,39.906042,20,zhuanche_598746001739191,1553153875,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
856,116.391988,39.906042,20,zhuanche_598746001739191,1553153878,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
857,116.391988,39.906042,20,zhuanche_598746001739191,1553153881,0,-1,0,87.7,0,16166272830,212.1,1.65E+19,12958244.63,4825756.877,88.5,4.5,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
858,116.392167,39.906059,20,zhuanche_598746001739191,1553153884,5.1,84.5,5.5,86.4,0,16166272830,227.6,1.65E+19,12958274.57,4825757.996,88.5,3.4,10,-1,-1,-1,131,685,236,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
859,116.392401,39.906067,20,zhuanche_598746001739191,1553153887,6.7,88.3,7.5,88.2,0,16166272820,11.4,1.65E+19,12958287.13,4825758.45,86.8,4.2,10,-1,-1,-1,131,685,79,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
860,116.392687,39.906072,20,zhuanche_598746001739191,1553153890,8.1,88.8,8.1,85.7,0,16166272820,35.5,1.65E+19,12958287.13,4825758.45,86.8,4.2,10,-1,-1,-1,131,685,79,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
861,116.393008,39.906087,20,zhuanche_598746001739191,1553153893,9.2,87.3,9.6,86.2,0,16166272820,62.9,1.65E+19,12958377.99,4825765.105,86.8,4.4,10,-1,-1,-1,131,685,79,0,0.8|1.0|0.0|0.98|0.91,,1.32E+19
862,116.39335,39.906101,20,zhuanche_598746001739191,1553153896,9.7,87.7,9.8,84.6,0,15806742280,12.8,1.65E+19,12958377.99,4825765.105,84.8,5.5,10,-1,-1,-1,131,685,46,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
863,116.393698,39.906112,20,zhuanche_598746001739191,1553153899,9.9,88.2,10.2,84.7,0,15806742280,43.1,1.65E+19,12958438.25,4825770.81,87.5,6.7,10,-1,-1,-1,131,685,46,0,0.8|1.0|0.0|0.98|0.89,,1.32E+19
864,116.39407,39.906137,20,zhuanche_598746001739191,1553153902,10.6,86.2,10.7,87.1,0,15806730590,28.4,1.65E+19,12958476.42,4825772.88,87.3,5.8,10,-1,-1,-1,131,685,31,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
865,116.394422,39.906151,20,zhuanche_598746001739191,1553153905,10,87.7,8.8,89.6,0,15700095190|16147971090,24,1.65E+19,12958538.7,4825774.989,88.3,5.2,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
866,116.394675,39.906154,20,zhuanche_598746001739191,1553153908,7.2,89.3,4.8,86.2,0,16147971090,46,1.65E+19,12958538.7,4825774.989,88.3,6.9,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.89,,1.32E+19
867,116.3948,39.906156,20,zhuanche_598746001739191,1553153911,3.6,89.1,3,87.9,0,16147971090,56.6,1.65E+19,12958538.7,4825774.989,88.3,5.9,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
868,116.394872,39.906157,20,zhuanche_598746001739191,1553153914,2,89.2,1.9,83.5,0,16147971090,62.6,1.65E+19,12958538.7,4825774.989,88.3,5.9,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
869,116.394884,39.906154,20,zhuanche_598746001739191,1553153917,0.4,103,0,83.5,0,16147971090,63.7,1.65E+19,12958538.7,4825774.989,88.3,6.2,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
870,116.394884,39.906154,20,zhuanche_598746001739191,1553153920,0,-1,0,83.5,0,16147971090,63.7,1.65E+19,12958538.7,4825774.989,88.3,6.2,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
871,116.394884,39.906154,20,zhuanche_598746001739191,1553153923,0,-1,0,83.5,0,16147971090,63.7,1.65E+19,12958538.7,4825774.989,88.3,6.2,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
872,116.394884,39.906154,20,zhuanche_598746001739191,1553153926,0,-1,0,83.5,0,16147971090,63.7,1.65E+19,12958538.7,4825774.989,88.3,6.2,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
873,116.394884,39.906154,20,zhuanche_598746001739191,1553153929,0,-1,0,83.5,0,16147971090,63.7,1.65E+19,12958538.7,4825774.989,88.3,6.2,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
874,116.394884,39.906154,20,zhuanche_598746001739191,1553153932,0,-1,0,83.5,0,16147971090,63.7,1.65E+19,12958538.7,4825774.989,88.3,6.2,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.89,,1.32E+19
875,116.394933,39.906156,20,zhuanche_598746001739191,1553153935,1.4,87.6,1.8,85,0,16147971090,67.7,1.65E+19,12958594.53,4825777.105,88.3,6.1,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.89,,1.32E+19
876,116.395007,39.906162,20,zhuanche_598746001739191,1553153938,2.1,85.4,2,78.2,0,16147971090,73.9,1.65E+19,12958594.53,4825777.105,88.3,5.7,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
877,116.395066,39.906165,20,zhuanche_598746001739191,1553153941,1.7,86.9,1.8,86.1,0,16147971090,79,1.65E+19,12958594.53,4825777.105,88.3,5.6,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
878,116.395105,39.906167,20,zhuanche_598746001739191,1553153944,1.1,87,1.6,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.89,,1.32E+19
879,116.395105,39.906167,20,zhuanche_598746001739191,1553153947,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
880,116.395105,39.906167,20,zhuanche_598746001739191,1553153950,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
881,116.395105,39.906167,20,zhuanche_598746001739191,1553153953,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
882,116.395105,39.906167,20,zhuanche_598746001739191,1553153956,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
883,116.395105,39.906167,20,zhuanche_598746001739191,1553153959,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
884,116.395105,39.906167,20,zhuanche_598746001739191,1553153962,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
885,116.395105,39.906167,20,zhuanche_598746001739191,1553153965,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
886,116.395105,39.906167,20,zhuanche_598746001739191,1553153968,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
887,116.395105,39.906167,20,zhuanche_598746001739191,1553153971,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
888,116.395105,39.906167,20,zhuanche_598746001739191,1553153974,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
889,116.395105,39.906167,20,zhuanche_598746001739191,1553153977,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
890,116.395105,39.906167,20,zhuanche_598746001739191,1553153980,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
891,116.395105,39.906167,20,zhuanche_598746001739191,1553153983,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.98|0.90,,1.32E+19
892,116.395105,39.906167,20,zhuanche_598746001739191,1553153986,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
893,116.395105,39.906167,20,zhuanche_598746001739191,1553153989,0,-1,0,84.2,0,16147971090,82.3,1.65E+19,12958594.53,4825777.105,88.3,5.5,10,-1,-1,-1,131,685,122,0,0.8|1.0|0.0|0.97|0.90,,1.32E+19
