lng,lat
114.02344390866938,30.57491008774181
114.02371827736617,30.575263206362855
114.0235127768147,30.574860943996445
114.02326726450406,30.575089521339496
114.02330120485071,30.57527231495641
114.02383239142632,30.575485138608144
114.02389185115106,30.575614632878814
114.02360653727675,30.5751775905642
114.0235965740136,30.57465375747758
114.02413409455757,30.57687551031348
114.02257353174203,30.579285832258726
114.02258254298948,30.579279831352594
114.02298358951195,30.5791997591946
114.02308834924476,30.579492373618347
114.02340663834586,30.579388529447318
114.02363352736326,30.581235498762116
114.02418426409227,30.585015350921356
114.02419906929129,30.58501713044744
114.02268380678782,30.58456652138131
114.02421829446476,30.58456339120688
114.02269477158409,30.58470449029393
114.02274668142788,30.585087223300626
114.02421829446476,30.58456339120688
114.02263273017991,30.586606954271268
114.02272696923586,30.586067749313536
114.0227631207826,30.586618407759264
114.02306375495348,30.58666375224926
114.02353667371307,30.586526471221017
114.02259692475793,30.586307126379214
114.02247115588901,30.586434396766286
114.02263273017991,30.586606954271268
114.02263273017991,30.586606954271268
114.02304292643734,30.586953086942046
114.02283624663445,30.58697923180977
114.02310569440947,30.58675457091639
114.02283624663445,30.58697923180977
114.02283624663445,30.58697923180977
114.02324220752742,30.6500081088123
114.02307737213737,30.64997247033434
114.02358588673611,30.65013636785108
114.02408274207299,30.650327979257895
114.02359388468219,30.650343273796995
114.02421541012708,30.65037861412365
114.02397202156202,30.6502852898099
114.02307737213737,30.64997247033434
114.02414523164258,30.65064660255527
114.02379229299775,30.65112940628568
114.02409357774667,30.651233551726225
114.02342324830832,30.65093749729942
114.02400882137337,30.651203760189276
114.02285253188438,30.653275331300218
114.02280348386402,30.65306221403873
114.0235397792692,30.65240150802761
114.02277048567102,30.653288217985644
114.02380521388736,30.652166935682324
114.02274959746006,30.65326631432455
114.02390493372343,30.65262542849899
114.02380521388736,30.652166935682324
114.02277048567102,30.653288217985644
114.02300012106699,30.652798705985955
114.02300012106699,30.652798705985955
114.02284140328803,30.652966270721546
114.0226837369101,30.65277371303814
114.02300012106699,30.652798705985955
114.02253117489275,30.652718132210182
114.02300012106699,30.652798705985955
114.02360458557372,30.65347492021672
114.02284140328803,30.652966270721546
114.02281051574107,30.652819353845647
114.02249423907392,30.652705226306956
114.02248925734486,30.65458559472083
114.02290117012093,30.65396855058655
114.02248809666311,30.654584412459844
114.02276507360584,30.654413823209385
114.02287618091071,30.654274498610086
114.02309253110958,30.654129864090596
114.02248925734486,30.65458559472083
114.02283093289522,30.65866871088175
114.0244688160641,30.53823213792286
114.02447173781535,30.538507040244042
114.02456958886927,30.538309875781472
114.02431013137404,30.53852649796616
114.02433114762586,30.538488486748292
114.02466630392429,30.538538548412895
114.02441959783022,30.538551807068487
114.0252429226525,30.55641281861725
114.02597000472156,30.565399600735006
114.02508863454075,30.56922478320886
114.0250280365445,30.570681648328865
114.02511747976615,30.569779516954583
114.02590762867115,30.570562118951994
114.0249856398288,30.571738098173746
114.0259685571013,30.573861381093597
114.02602407349512,30.574184135445307
114.02592024908326,30.57415178416086
114.02557231046272,30.573976315672038
114.02538654686535,30.573748306686827
114.02538654686535,30.573748306686827
114.02479694218005,30.573191125710576
114.02491669417867,30.57531374494174
114.0253025122729,30.576177632870767
114.02444338724494,30.57725253865659
114.02565955518963,30.577861026795922
114.02534930406756,30.57766594642089
114.02570646619061,30.577882952293344
114.02506389935479,30.577830646178068
114.02488223422539,30.578663826758067
114.02511280349037,30.57823336842166
114.02528838986903,30.57764116495459
114.02590995332666,30.578061327473126
114.02556835309335,30.57772771441349
114.0252166050559,30.57758832581052
114.02528838986903,30.57764116495459
114.0260228315587,30.57841832887995
114.02570646619061,30.577882952293344
114.02570646619061,30.577882952293344
114.02590995332666,30.578061327473126
114.02466244258132,30.57847447898193
114.02569933001735,30.57788463033911
114.02595227491848,30.578632145476167
114.0260228315587,30.57841832887995
114.02569326123356,30.578354336787996
114.02506389935479,30.577830646178068
114.0247786239653,30.577651482076856
114.024293566842,30.579025262049058
114.02487995182926,30.581859685740287
114.02552956687953,30.582036624717652
114.02507155182926,30.58200609427749
114.02507629997974,30.581164531262026
114.02491787516563,30.581513714581654
114.02483507258863,30.581882771688733
114.02517031899076,30.58164598245218
114.02491787516563,30.581513714581654
114.0257199837943,30.582231330750208
114.02564021668309,30.582117550469803
114.0257199837943,30.582231330750208
114.02598901437946,30.58252977397231
114.0258606883418,30.582169931262566
114.02518823242106,30.582295693777137
114.02521122868347,30.58217268358286
114.02502406038734,30.583112582637195
114.02560898808936,30.5821322223766
114.02599999178793,30.582519997926887
114.02554047799653,30.582140809745365
114.0255304934928,30.582130869225892
114.02461644156872,30.58309889997881
114.02548055952217,30.582100975789828
114.02539072216051,30.582431079670325
114.02558307679087,30.582206791627677
114.0257359893779,30.582165310799386
114.0258606883418,30.582169931262566
114.02568835732961,30.58216341905683
114.02460334247824,30.58470536387689
114.0252280284295,30.584902342406572
114.02425610451616,30.58496114041844
114.02476496256914,30.584709929363132
114.02480089396003,30.584600873032954
114.02478913373359,30.584711308365144
114.0246520630144,30.586511486024914
114.02502828949348,30.58568383983627
114.02541635487843,30.5859707224229
114.02564902417657,30.586038744452022
114.02515199874834,30.586054383697657
114.0259488557807,30.58825728073481
114.02497668691787,30.587484584926333
114.02521869501581,30.5879054666497
114.0253065969852,30.586848650354558
114.02478670246704,30.587367813094545
114.02521869501581,30.5879054666497
114.0258003149805,30.58849774375486
114.02550724356875,30.588346238815014
114.0255489052771,30.5990793221533
114.02567688065994,30.599597854690547
114.02484638948344,30.600311661806707
114.02522267708106,30.599191063457408
114.02508895060376,30.59920944580943
114.02456234198947,30.60002752623046
114.02500908190365,30.59965576818322
114.02553782160533,30.6000069293961
114.02593422646399,30.65024800551279
114.02482182331276,30.651194823021186
114.02501728540294,30.65099987774356
114.02545384276354,30.650551589632578
114.02510744105494,30.650729244576002
114.02433784189665,30.651887293598634
114.02501728540294,30.65099987774356
114.02483593555414,30.650617861200292
114.02475782120004,30.650524962221198
114.02502676734802,30.650796500151433
114.02545384276354,30.650551589632578
114.0243790383717,30.65044214649419
114.02483299005195,30.650615874915417
114.02478964100435,30.65061645508045
114.02478964100435,30.65061645508045
114.02452162848505,30.650763313711064
114.02545374349573,30.65055189437395
114.02479365399749,30.65061449742045
114.02452171807785,30.65076362561413
114.02440892620757,30.650453008148823
114.02452162848505,30.650763313711064
114.02527825619099,30.650733872564793
114.0244786223568,30.65157845385154
114.02511527837858,30.650713057664486
114.02473502333672,30.652343344342615
114.02767666329372,30.570692389125725
114.02674872418359,30.570650837802297
114.0271318643855,30.570731867662165
114.02628976935854,30.570613088137154
114.02605796551285,30.574205397490203
114.02764136318264,30.574219547957306
114.02711750279886,30.574798408382765
114.0267777343134,30.574719365574662
114.0267772884576,30.574719281137412
114.02717844093364,30.574757218924802
114.02750064772017,30.574822383862312
114.02748465768539,30.575303243941022
114.02745472052227,30.57551024170367
114.0267772884576,30.574719281137412
114.02750064772017,30.574822383862312
114.0276485249003,30.574970453625344
114.02750064772017,30.574822383862312
114.02734007244548,30.57481879224219
114.0267772884576,30.574719281137412
114.02751055172249,30.57481344283251
114.02717844093364,30.574757218924802
114.02717844093364,30.574757218924802
114.02717487182595,30.574757397900225
114.0274287477677,30.576215015389675
114.02770341711114,30.575928269046955
114.02693778378824,30.57640523924469
114.02723808273798,30.576602392725928
114.02761224800186,30.57652941893177
114.02705753353457,30.576288958451766
114.0271194118495,30.576085868583114
114.0272082604613,30.576091642384576
114.02745969451881,30.576247959395513
114.02764974002275,30.578245050830056
114.02717014984466,30.57825497419145
114.02761615764912,30.578566572388063
114.02674757401154,30.577805726167536
114.0263618994355,30.578608939174938
114.02770389494285,30.578236621955348
114.02611942414222,30.57888050363395
114.02740262141698,30.578491251946403
114.0263618994355,30.578608939174938
114.02673704762368,30.578497018039567
114.02711725323329,30.57824811338315
114.02667916633466,30.57846615045961
114.02681062363685,30.578090179891714
114.0263618994355,30.578608939174938
114.02710525818546,30.578572057347202
114.02677001442254,30.57859191248635
114.02710525818546,30.578572057347202
114.02770318991342,30.578286850767412
114.02633898664261,30.578580000463457
114.02694740337397,30.578248414107026
114.02628898027623,30.579719717958692
114.02757904529147,30.580341121838984
114.02751556851449,30.580330036335827
114.02702557925265,30.58172674480758
114.02779545058281,30.581725014072894
114.02689231527097,30.58138609663112
114.02689231527097,30.58138609663112
114.02709698931004,30.581157075346894
114.02626286287389,30.581763012679207
114.02707998425782,30.58158696001556
114.02615800107935,30.58261298309475
114.02626372768783,30.58272365931762
114.02624879716645,30.582778664295315
114.02649927537837,30.582338206584012
114.0260722369055,30.582383288861504
114.0263665562427,30.58215961354887
114.02636655615211,30.582159768968946
114.0262307975266,30.582746773521208
114.02615100146653,30.58268201410465
114.02636153260002,30.582359571940657
114.02662684455093,30.583484404437264
114.02780613085896,30.58512078062395
114.02773656433416,30.584455345659517
114.02769931486716,30.584396136374934
114.02679702518448,30.58365695471099
114.02744096090176,30.58426903851396
114.0273991264641,30.58399621567853
114.02771144282465,30.584004424008995
114.02771144282465,30.584004424008995
114.02764055396635,30.584354468797354
114.02774294659837,30.585277981845646
114.02775223502088,30.585262819098077
114.02661271324956,30.585616641267503
114.02766540658388,30.585424012904358
114.02779606253408,30.58571952447856
114.02775223502088,30.585262819098077
114.02779606253408,30.58571952447856
114.02773423453695,30.585358868590948
114.02772524852948,30.58569375664653
114.02764537474904,30.585613943336764
114.02775223502088,30.585262819098077
114.02736839473197,30.585471185472972
114.02778008297477,30.585490679215262
114.027475542313,30.587993529680396
114.02648781894764,30.587376354673186
114.02739570299123,30.588313579810734
114.02760823569938,30.588269096969146
114.02741476565245,30.588066682391972
114.02746768566364,30.588001256026278
114.02673359527118,30.586900446799767
114.02714313373491,30.589691695808618
114.02611761142794,30.588485879515268
114.02749551067473,30.58833334032752
114.026432866735,30.588469084387956
114.02655778674776,30.589571591906726
114.02682196135382,30.588378059621856
114.02723305578172,30.58844596065265
114.0274077831543,30.58837613355561
114.02654255183288,30.588931581309527
114.02772893141648,30.589222400427087
114.02774490930932,30.588372675401345
114.02775794279897,30.588468642093503
114.02766216582721,30.588426886888428
114.0272161187545,30.588324068782658
114.02775794279897,30.588468642093503
114.02726900398302,30.589895310848245
114.02641669675378,30.590241295284304
114.02724791210741,30.590238215962362
114.02631631423415,30.59037398148391
114.02678997577587,30.60030454613994
114.02705839543813,30.600385806731705
